,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,lnN,shapes,syst_type,direction,variation_alias
122,MX1400_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,PS_FSR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016APV.root,mjj_my_MX1400_MY90_2016APV_SR_Pass_PS_FSR_up,MX1400_MY90_2016APV,XtoHY,,,1.0,shapes,Up,PS_FSR
123,MX1400_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,PS_FSR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016APV.root,mjj_my_MX1400_MY90_2016APV_SR_Pass_PS_FSR_down,MX1400_MY90_2016APV,XtoHY,,,1.0,shapes,Down,PS_FSR
124,MX1400_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,F,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016APV.root,mjj_my_MX1400_MY90_2016APV_SR_Pass_F_up,MX1400_MY90_2016APV,XtoHY,,,1.0,shapes,Up,F
125,MX1400_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,F,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016APV.root,mjj_my_MX1400_MY90_2016APV_SR_Pass_F_down,MX1400_MY90_2016APV,XtoHY,,,1.0,shapes,Down,F
126,MX1400_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,R,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016APV.root,mjj_my_MX1400_MY90_2016APV_SR_Pass_R_up,MX1400_MY90_2016APV,XtoHY,,,1.0,shapes,Up,R
127,MX1400_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,R,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016APV.root,mjj_my_MX1400_MY90_2016APV_SR_Pass_R_down,MX1400_MY90_2016APV,XtoHY,,,1.0,shapes,Down,R
128,MX1400_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,RF,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016APV.root,mjj_my_MX1400_MY90_2016APV_SR_Pass_RF_up,MX1400_MY90_2016APV,XtoHY,,,1.0,shapes,Up,RF
129,MX1400_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,RF,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016APV.root,mjj_my_MX1400_MY90_2016APV_SR_Pass_RF_down,MX1400_MY90_2016APV,XtoHY,,,1.0,shapes,Down,RF
130,MX1400_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,jes,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016APV.root,mjj_my_MX1400_MY90_2016APV_SR_Pass_jes_up,MX1400_MY90_2016APV,XtoHY,,,1.0,shapes,Up,jes
131,MX1400_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,jes,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016APV.root,mjj_my_MX1400_MY90_2016APV_SR_Pass_jes_down,MX1400_MY90_2016APV,XtoHY,,,1.0,shapes,Down,jes
132,MX1400_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,jer,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016APV.root,mjj_my_MX1400_MY90_2016APV_SR_Pass_jer_up,MX1400_MY90_2016APV,XtoHY,,,1.0,shapes,Up,jer
133,MX1400_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,jer,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016APV.root,mjj_my_MX1400_MY90_2016APV_SR_Pass_jer_down,MX1400_MY90_2016APV,XtoHY,,,1.0,shapes,Down,jer
134,MX1400_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,jms,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016APV.root,mjj_my_MX1400_MY90_2016APV_SR_Pass_jms_up,MX1400_MY90_2016APV,XtoHY,,,1.0,shapes,Up,jms
135,MX1400_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,jms,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016APV.root,mjj_my_MX1400_MY90_2016APV_SR_Pass_jms_down,MX1400_MY90_2016APV,XtoHY,,,1.0,shapes,Down,jms
136,MX1400_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,jmr,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016APV.root,mjj_my_MX1400_MY90_2016APV_SR_Pass_jmr_up,MX1400_MY90_2016APV,XtoHY,,,1.0,shapes,Up,jmr
137,MX1400_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,jmr,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016APV.root,mjj_my_MX1400_MY90_2016APV_SR_Pass_jmr_down,MX1400_MY90_2016APV,XtoHY,,,1.0,shapes,Down,jmr
138,MX1400_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,pnet,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016APV.root,mjj_my_MX1400_MY90_2016APV_SR_Pass_pnet_up,MX1400_MY90_2016APV,XtoHY,,,1.0,shapes,Up,pnet
139,MX1400_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,pnet,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016APV.root,mjj_my_MX1400_MY90_2016APV_SR_Pass_pnet_down,MX1400_MY90_2016APV,XtoHY,,,1.0,shapes,Down,pnet
140,MX1400_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,nominal,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016APV.root,mjj_my_MX1400_MY90_2016APV_SR_Pass_nom,MX1400_MY90_2016APV,XtoHY,,,,,,
141,MX1400_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,lumi,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016.root,mjj_my_MX1400_MY90_2016_SR_Pass_nom,MX1400_MY90_2016,XtoHY,,1.019,,lnN,,
142,MX1400_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,pdf,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016.root,mjj_my_MX1400_MY90_2016_SR_Pass_pdf_up,MX1400_MY90_2016,XtoHY,,,1.0,shapes,Up,pdf
143,MX1400_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,pdf,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016.root,mjj_my_MX1400_MY90_2016_SR_Pass_pdf_down,MX1400_MY90_2016,XtoHY,,,1.0,shapes,Down,pdf
144,MX1400_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,prefire,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016.root,mjj_my_MX1400_MY90_2016_SR_Pass_prefire_up,MX1400_MY90_2016,XtoHY,,,1.0,shapes,Up,prefire
145,MX1400_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,prefire,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016.root,mjj_my_MX1400_MY90_2016_SR_Pass_prefire_down,MX1400_MY90_2016,XtoHY,,,1.0,shapes,Down,prefire
146,MX1400_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,pileup,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016.root,mjj_my_MX1400_MY90_2016_SR_Pass_pileup_up,MX1400_MY90_2016,XtoHY,,,1.0,shapes,Up,pileup
147,MX1400_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,pileup,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016.root,mjj_my_MX1400_MY90_2016_SR_Pass_pileup_down,MX1400_MY90_2016,XtoHY,,,1.0,shapes,Down,pileup
148,MX1400_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,PS_ISR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016.root,mjj_my_MX1400_MY90_2016_SR_Pass_PS_ISR_up,MX1400_MY90_2016,XtoHY,,,1.0,shapes,Up,PS_ISR
149,MX1400_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,PS_ISR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016.root,mjj_my_MX1400_MY90_2016_SR_Pass_PS_ISR_down,MX1400_MY90_2016,XtoHY,,,1.0,shapes,Down,PS_ISR
150,MX1400_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,PS_FSR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016.root,mjj_my_MX1400_MY90_2016_SR_Pass_PS_FSR_up,MX1400_MY90_2016,XtoHY,,,1.0,shapes,Up,PS_FSR
151,MX1400_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,PS_FSR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016.root,mjj_my_MX1400_MY90_2016_SR_Pass_PS_FSR_down,MX1400_MY90_2016,XtoHY,,,1.0,shapes,Down,PS_FSR
152,MX1400_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,F,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016.root,mjj_my_MX1400_MY90_2016_SR_Pass_F_up,MX1400_MY90_2016,XtoHY,,,1.0,shapes,Up,F
153,MX1400_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,F,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016.root,mjj_my_MX1400_MY90_2016_SR_Pass_F_down,MX1400_MY90_2016,XtoHY,,,1.0,shapes,Down,F
154,MX1400_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,R,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016.root,mjj_my_MX1400_MY90_2016_SR_Pass_R_up,MX1400_MY90_2016,XtoHY,,,1.0,shapes,Up,R
155,MX1400_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,R,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016.root,mjj_my_MX1400_MY90_2016_SR_Pass_R_down,MX1400_MY90_2016,XtoHY,,,1.0,shapes,Down,R
156,MX1400_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,RF,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016.root,mjj_my_MX1400_MY90_2016_SR_Pass_RF_up,MX1400_MY90_2016,XtoHY,,,1.0,shapes,Up,RF
157,MX1400_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,RF,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016.root,mjj_my_MX1400_MY90_2016_SR_Pass_RF_down,MX1400_MY90_2016,XtoHY,,,1.0,shapes,Down,RF
158,MX1400_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,jes,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016.root,mjj_my_MX1400_MY90_2016_SR_Pass_jes_up,MX1400_MY90_2016,XtoHY,,,1.0,shapes,Up,jes
159,MX1400_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,jes,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016.root,mjj_my_MX1400_MY90_2016_SR_Pass_jes_down,MX1400_MY90_2016,XtoHY,,,1.0,shapes,Down,jes
160,MX1400_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,jer,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016.root,mjj_my_MX1400_MY90_2016_SR_Pass_jer_up,MX1400_MY90_2016,XtoHY,,,1.0,shapes,Up,jer
161,MX1400_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,jer,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016.root,mjj_my_MX1400_MY90_2016_SR_Pass_jer_down,MX1400_MY90_2016,XtoHY,,,1.0,shapes,Down,jer
162,MX1400_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,jms,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016.root,mjj_my_MX1400_MY90_2016_SR_Pass_jms_up,MX1400_MY90_2016,XtoHY,,,1.0,shapes,Up,jms
163,MX1400_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,jms,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016.root,mjj_my_MX1400_MY90_2016_SR_Pass_jms_down,MX1400_MY90_2016,XtoHY,,,1.0,shapes,Down,jms
164,MX1400_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,jmr,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016.root,mjj_my_MX1400_MY90_2016_SR_Pass_jmr_up,MX1400_MY90_2016,XtoHY,,,1.0,shapes,Up,jmr
165,MX1400_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,jmr,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016.root,mjj_my_MX1400_MY90_2016_SR_Pass_jmr_down,MX1400_MY90_2016,XtoHY,,,1.0,shapes,Down,jmr
166,MX1400_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,pnet,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016.root,mjj_my_MX1400_MY90_2016_SR_Pass_pnet_up,MX1400_MY90_2016,XtoHY,,,1.0,shapes,Up,pnet
167,MX1400_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,pnet,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016.root,mjj_my_MX1400_MY90_2016_SR_Pass_pnet_down,MX1400_MY90_2016,XtoHY,,,1.0,shapes,Down,pnet
168,MX1400_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,nominal,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016.root,mjj_my_MX1400_MY90_2016_SR_Pass_nom,MX1400_MY90_2016,XtoHY,,,,,,
169,MX1400_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,lumi,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2017.root,mjj_my_MX1400_MY90_2017_SR_Pass_nom,MX1400_MY90_2017,XtoHY,,1.019,,lnN,,
170,MX1400_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,pdf,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2017.root,mjj_my_MX1400_MY90_2017_SR_Pass_pdf_up,MX1400_MY90_2017,XtoHY,,,1.0,shapes,Up,pdf
171,MX1400_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,pdf,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2017.root,mjj_my_MX1400_MY90_2017_SR_Pass_pdf_down,MX1400_MY90_2017,XtoHY,,,1.0,shapes,Down,pdf
172,MX1400_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,prefire,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2017.root,mjj_my_MX1400_MY90_2017_SR_Pass_prefire_up,MX1400_MY90_2017,XtoHY,,,1.0,shapes,Up,prefire
173,MX1400_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,prefire,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2017.root,mjj_my_MX1400_MY90_2017_SR_Pass_prefire_down,MX1400_MY90_2017,XtoHY,,,1.0,shapes,Down,prefire
174,MX1400_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,pileup,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2017.root,mjj_my_MX1400_MY90_2017_SR_Pass_pileup_up,MX1400_MY90_2017,XtoHY,,,1.0,shapes,Up,pileup
175,MX1400_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,pileup,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2017.root,mjj_my_MX1400_MY90_2017_SR_Pass_pileup_down,MX1400_MY90_2017,XtoHY,,,1.0,shapes,Down,pileup
176,MX1400_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,PS_ISR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2017.root,mjj_my_MX1400_MY90_2017_SR_Pass_PS_ISR_up,MX1400_MY90_2017,XtoHY,,,1.0,shapes,Up,PS_ISR
177,MX1400_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,PS_ISR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2017.root,mjj_my_MX1400_MY90_2017_SR_Pass_PS_ISR_down,MX1400_MY90_2017,XtoHY,,,1.0,shapes,Down,PS_ISR
178,MX1400_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,PS_FSR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2017.root,mjj_my_MX1400_MY90_2017_SR_Pass_PS_FSR_up,MX1400_MY90_2017,XtoHY,,,1.0,shapes,Up,PS_FSR
179,MX1400_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,PS_FSR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2017.root,mjj_my_MX1400_MY90_2017_SR_Pass_PS_FSR_down,MX1400_MY90_2017,XtoHY,,,1.0,shapes,Down,PS_FSR
180,MX1400_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,F,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2017.root,mjj_my_MX1400_MY90_2017_SR_Pass_F_up,MX1400_MY90_2017,XtoHY,,,1.0,shapes,Up,F
181,MX1400_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,F,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2017.root,mjj_my_MX1400_MY90_2017_SR_Pass_F_down,MX1400_MY90_2017,XtoHY,,,1.0,shapes,Down,F
182,MX1400_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,R,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2017.root,mjj_my_MX1400_MY90_2017_SR_Pass_R_up,MX1400_MY90_2017,XtoHY,,,1.0,shapes,Up,R
183,MX1400_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,R,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2017.root,mjj_my_MX1400_MY90_2017_SR_Pass_R_down,MX1400_MY90_2017,XtoHY,,,1.0,shapes,Down,R
184,MX1400_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,RF,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2017.root,mjj_my_MX1400_MY90_2017_SR_Pass_RF_up,MX1400_MY90_2017,XtoHY,,,1.0,shapes,Up,RF
185,MX1400_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,RF,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2017.root,mjj_my_MX1400_MY90_2017_SR_Pass_RF_down,MX1400_MY90_2017,XtoHY,,,1.0,shapes,Down,RF
186,MX1400_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,jes,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2017.root,mjj_my_MX1400_MY90_2017_SR_Pass_jes_up,MX1400_MY90_2017,XtoHY,,,1.0,shapes,Up,jes
187,MX1400_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,jes,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2017.root,mjj_my_MX1400_MY90_2017_SR_Pass_jes_down,MX1400_MY90_2017,XtoHY,,,1.0,shapes,Down,jes
188,MX1400_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,jer,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2017.root,mjj_my_MX1400_MY90_2017_SR_Pass_jer_up,MX1400_MY90_2017,XtoHY,,,1.0,shapes,Up,jer
189,MX1400_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,jer,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2017.root,mjj_my_MX1400_MY90_2017_SR_Pass_jer_down,MX1400_MY90_2017,XtoHY,,,1.0,shapes,Down,jer
190,MX1400_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,jms,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2017.root,mjj_my_MX1400_MY90_2017_SR_Pass_jms_up,MX1400_MY90_2017,XtoHY,,,1.0,shapes,Up,jms
191,MX1400_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,jms,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2017.root,mjj_my_MX1400_MY90_2017_SR_Pass_jms_down,MX1400_MY90_2017,XtoHY,,,1.0,shapes,Down,jms
192,MX1400_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,jmr,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2017.root,mjj_my_MX1400_MY90_2017_SR_Pass_jmr_up,MX1400_MY90_2017,XtoHY,,,1.0,shapes,Up,jmr
193,MX1400_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,jmr,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2017.root,mjj_my_MX1400_MY90_2017_SR_Pass_jmr_down,MX1400_MY90_2017,XtoHY,,,1.0,shapes,Down,jmr
194,MX1400_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,pnet,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2017.root,mjj_my_MX1400_MY90_2017_SR_Pass_pnet_up,MX1400_MY90_2017,XtoHY,,,1.0,shapes,Up,pnet
195,MX1400_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,pnet,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2017.root,mjj_my_MX1400_MY90_2017_SR_Pass_pnet_down,MX1400_MY90_2017,XtoHY,,,1.0,shapes,Down,pnet
