,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,lnN,shapes,syst_type,direction,variation_alias
644,MX3000_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,nominal,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3000_MY90_2017.root,mjj_my_MX3000_MY90_2017_SR_Pass_nom,MX3000_MY90_2017,XtoHY,,,,,,
645,MX3000_MY90_2018,SR_Pass,default,1,SIGNAL,1.0,lumi,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3000_MY90_2018.root,mjj_my_MX3000_MY90_2018_SR_Pass_nom,MX3000_MY90_2018,XtoHY,,1.019,,lnN,,
646,MX3000_MY90_2018,SR_Pass,default,1,SIGNAL,1.0,pdf,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3000_MY90_2018.root,mjj_my_MX3000_MY90_2018_SR_Pass_pdf_up,MX3000_MY90_2018,XtoHY,,,1.0,shapes,Up,pdf
647,MX3000_MY90_2018,SR_Pass,default,1,SIGNAL,1.0,pdf,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3000_MY90_2018.root,mjj_my_MX3000_MY90_2018_SR_Pass_pdf_down,MX3000_MY90_2018,XtoHY,,,1.0,shapes,Down,pdf
648,MX3000_MY90_2018,SR_Pass,default,1,SIGNAL,1.0,prefire,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3000_MY90_2018.root,mjj_my_MX3000_MY90_2018_SR_Pass_prefire_up,MX3000_MY90_2018,XtoHY,,,1.0,shapes,Up,prefire
649,MX3000_MY90_2018,SR_Pass,default,1,SIGNAL,1.0,prefire,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3000_MY90_2018.root,mjj_my_MX3000_MY90_2018_SR_Pass_prefire_down,MX3000_MY90_2018,XtoHY,,,1.0,shapes,Down,prefire
650,MX3000_MY90_2018,SR_Pass,default,1,SIGNAL,1.0,pileup,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3000_MY90_2018.root,mjj_my_MX3000_MY90_2018_SR_Pass_pileup_up,MX3000_MY90_2018,XtoHY,,,1.0,shapes,Up,pileup
651,MX3000_MY90_2018,SR_Pass,default,1,SIGNAL,1.0,pileup,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3000_MY90_2018.root,mjj_my_MX3000_MY90_2018_SR_Pass_pileup_down,MX3000_MY90_2018,XtoHY,,,1.0,shapes,Down,pileup
652,MX3000_MY90_2018,SR_Pass,default,1,SIGNAL,1.0,PS_ISR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3000_MY90_2018.root,mjj_my_MX3000_MY90_2018_SR_Pass_PS_ISR_up,MX3000_MY90_2018,XtoHY,,,1.0,shapes,Up,PS_ISR
653,MX3000_MY90_2018,SR_Pass,default,1,SIGNAL,1.0,PS_ISR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3000_MY90_2018.root,mjj_my_MX3000_MY90_2018_SR_Pass_PS_ISR_down,MX3000_MY90_2018,XtoHY,,,1.0,shapes,Down,PS_ISR
654,MX3000_MY90_2018,SR_Pass,default,1,SIGNAL,1.0,PS_FSR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3000_MY90_2018.root,mjj_my_MX3000_MY90_2018_SR_Pass_PS_FSR_up,MX3000_MY90_2018,XtoHY,,,1.0,shapes,Up,PS_FSR
655,MX3000_MY90_2018,SR_Pass,default,1,SIGNAL,1.0,PS_FSR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3000_MY90_2018.root,mjj_my_MX3000_MY90_2018_SR_Pass_PS_FSR_down,MX3000_MY90_2018,XtoHY,,,1.0,shapes,Down,PS_FSR
656,MX3000_MY90_2018,SR_Pass,default,1,SIGNAL,1.0,F,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3000_MY90_2018.root,mjj_my_MX3000_MY90_2018_SR_Pass_F_up,MX3000_MY90_2018,XtoHY,,,1.0,shapes,Up,F
657,MX3000_MY90_2018,SR_Pass,default,1,SIGNAL,1.0,F,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3000_MY90_2018.root,mjj_my_MX3000_MY90_2018_SR_Pass_F_down,MX3000_MY90_2018,XtoHY,,,1.0,shapes,Down,F
658,MX3000_MY90_2018,SR_Pass,default,1,SIGNAL,1.0,R,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3000_MY90_2018.root,mjj_my_MX3000_MY90_2018_SR_Pass_R_up,MX3000_MY90_2018,XtoHY,,,1.0,shapes,Up,R
659,MX3000_MY90_2018,SR_Pass,default,1,SIGNAL,1.0,R,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3000_MY90_2018.root,mjj_my_MX3000_MY90_2018_SR_Pass_R_down,MX3000_MY90_2018,XtoHY,,,1.0,shapes,Down,R
660,MX3000_MY90_2018,SR_Pass,default,1,SIGNAL,1.0,RF,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3000_MY90_2018.root,mjj_my_MX3000_MY90_2018_SR_Pass_RF_up,MX3000_MY90_2018,XtoHY,,,1.0,shapes,Up,RF
661,MX3000_MY90_2018,SR_Pass,default,1,SIGNAL,1.0,RF,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3000_MY90_2018.root,mjj_my_MX3000_MY90_2018_SR_Pass_RF_down,MX3000_MY90_2018,XtoHY,,,1.0,shapes,Down,RF
662,MX3000_MY90_2018,SR_Pass,default,1,SIGNAL,1.0,jes,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3000_MY90_2018.root,mjj_my_MX3000_MY90_2018_SR_Pass_jes_up,MX3000_MY90_2018,XtoHY,,,1.0,shapes,Up,jes
663,MX3000_MY90_2018,SR_Pass,default,1,SIGNAL,1.0,jes,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3000_MY90_2018.root,mjj_my_MX3000_MY90_2018_SR_Pass_jes_down,MX3000_MY90_2018,XtoHY,,,1.0,shapes,Down,jes
664,MX3000_MY90_2018,SR_Pass,default,1,SIGNAL,1.0,jer,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3000_MY90_2018.root,mjj_my_MX3000_MY90_2018_SR_Pass_jer_up,MX3000_MY90_2018,XtoHY,,,1.0,shapes,Up,jer
665,MX3000_MY90_2018,SR_Pass,default,1,SIGNAL,1.0,jer,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3000_MY90_2018.root,mjj_my_MX3000_MY90_2018_SR_Pass_jer_down,MX3000_MY90_2018,XtoHY,,,1.0,shapes,Down,jer
666,MX3000_MY90_2018,SR_Pass,default,1,SIGNAL,1.0,jms,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3000_MY90_2018.root,mjj_my_MX3000_MY90_2018_SR_Pass_jms_up,MX3000_MY90_2018,XtoHY,,,1.0,shapes,Up,jms
667,MX3000_MY90_2018,SR_Pass,default,1,SIGNAL,1.0,jms,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3000_MY90_2018.root,mjj_my_MX3000_MY90_2018_SR_Pass_jms_down,MX3000_MY90_2018,XtoHY,,,1.0,shapes,Down,jms
668,MX3000_MY90_2018,SR_Pass,default,1,SIGNAL,1.0,jmr,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3000_MY90_2018.root,mjj_my_MX3000_MY90_2018_SR_Pass_jmr_up,MX3000_MY90_2018,XtoHY,,,1.0,shapes,Up,jmr
669,MX3000_MY90_2018,SR_Pass,default,1,SIGNAL,1.0,jmr,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3000_MY90_2018.root,mjj_my_MX3000_MY90_2018_SR_Pass_jmr_down,MX3000_MY90_2018,XtoHY,,,1.0,shapes,Down,jmr
670,MX3000_MY90_2018,SR_Pass,default,1,SIGNAL,1.0,pnet,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3000_MY90_2018.root,mjj_my_MX3000_MY90_2018_SR_Pass_pnet_up,MX3000_MY90_2018,XtoHY,,,1.0,shapes,Up,pnet
671,MX3000_MY90_2018,SR_Pass,default,1,SIGNAL,1.0,pnet,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3000_MY90_2018.root,mjj_my_MX3000_MY90_2018_SR_Pass_pnet_down,MX3000_MY90_2018,XtoHY,,,1.0,shapes,Down,pnet
672,MX3000_MY90_2018,SR_Pass,default,1,SIGNAL,1.0,nominal,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3000_MY90_2018.root,mjj_my_MX3000_MY90_2018_SR_Pass_nom,MX3000_MY90_2018,XtoHY,,,,,,
785,TTToHadronic_2016APV,SR_Pass,default,2,BKG,1.0,lumi,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016APV.root,mjj_my_TTToHadronic_2016APV_SR_Pass_nom,TTToHadronic_2016APV,t#bar{t},,1.019,,lnN,,
786,TTToHadronic_2016APV,SR_Pass,default,2,BKG,1.0,ttbar_xsec,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016APV.root,mjj_my_TTToHadronic_2016APV_SR_Pass_nom,TTToHadronic_2016APV,t#bar{t},,1.2,,lnN,,
787,TTToHadronic_2016APV,SR_Pass,default,2,BKG,1.0,pdf,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016APV.root,mjj_my_TTToHadronic_2016APV_SR_Pass_pdf_up,TTToHadronic_2016APV,t#bar{t},,,1.0,shapes,Up,pdf
788,TTToHadronic_2016APV,SR_Pass,default,2,BKG,1.0,pdf,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016APV.root,mjj_my_TTToHadronic_2016APV_SR_Pass_pdf_down,TTToHadronic_2016APV,t#bar{t},,,1.0,shapes,Down,pdf
789,TTToHadronic_2016APV,SR_Pass,default,2,BKG,1.0,prefire,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016APV.root,mjj_my_TTToHadronic_2016APV_SR_Pass_prefire_up,TTToHadronic_2016APV,t#bar{t},,,1.0,shapes,Up,prefire
790,TTToHadronic_2016APV,SR_Pass,default,2,BKG,1.0,prefire,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016APV.root,mjj_my_TTToHadronic_2016APV_SR_Pass_prefire_down,TTToHadronic_2016APV,t#bar{t},,,1.0,shapes,Down,prefire
791,TTToHadronic_2016APV,SR_Pass,default,2,BKG,1.0,pileup,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016APV.root,mjj_my_TTToHadronic_2016APV_SR_Pass_pileup_up,TTToHadronic_2016APV,t#bar{t},,,1.0,shapes,Up,pileup
792,TTToHadronic_2016APV,SR_Pass,default,2,BKG,1.0,pileup,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016APV.root,mjj_my_TTToHadronic_2016APV_SR_Pass_pileup_down,TTToHadronic_2016APV,t#bar{t},,,1.0,shapes,Down,pileup
793,TTToHadronic_2016APV,SR_Pass,default,2,BKG,1.0,PS_ISR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016APV.root,mjj_my_TTToHadronic_2016APV_SR_Pass_PS_ISR_up,TTToHadronic_2016APV,t#bar{t},,,1.0,shapes,Up,PS_ISR
794,TTToHadronic_2016APV,SR_Pass,default,2,BKG,1.0,PS_ISR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016APV.root,mjj_my_TTToHadronic_2016APV_SR_Pass_PS_ISR_down,TTToHadronic_2016APV,t#bar{t},,,1.0,shapes,Down,PS_ISR
795,TTToHadronic_2016APV,SR_Pass,default,2,BKG,1.0,PS_FSR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016APV.root,mjj_my_TTToHadronic_2016APV_SR_Pass_PS_FSR_up,TTToHadronic_2016APV,t#bar{t},,,1.0,shapes,Up,PS_FSR
796,TTToHadronic_2016APV,SR_Pass,default,2,BKG,1.0,PS_FSR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016APV.root,mjj_my_TTToHadronic_2016APV_SR_Pass_PS_FSR_down,TTToHadronic_2016APV,t#bar{t},,,1.0,shapes,Down,PS_FSR
797,TTToHadronic_2016APV,SR_Pass,default,2,BKG,1.0,F,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016APV.root,mjj_my_TTToHadronic_2016APV_SR_Pass_F_up,TTToHadronic_2016APV,t#bar{t},,,1.0,shapes,Up,F
798,TTToHadronic_2016APV,SR_Pass,default,2,BKG,1.0,F,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016APV.root,mjj_my_TTToHadronic_2016APV_SR_Pass_F_down,TTToHadronic_2016APV,t#bar{t},,,1.0,shapes,Down,F
799,TTToHadronic_2016APV,SR_Pass,default,2,BKG,1.0,R,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016APV.root,mjj_my_TTToHadronic_2016APV_SR_Pass_R_up,TTToHadronic_2016APV,t#bar{t},,,1.0,shapes,Up,R
800,TTToHadronic_2016APV,SR_Pass,default,2,BKG,1.0,R,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016APV.root,mjj_my_TTToHadronic_2016APV_SR_Pass_R_down,TTToHadronic_2016APV,t#bar{t},,,1.0,shapes,Down,R
801,TTToHadronic_2016APV,SR_Pass,default,2,BKG,1.0,RF,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016APV.root,mjj_my_TTToHadronic_2016APV_SR_Pass_RF_up,TTToHadronic_2016APV,t#bar{t},,,1.0,shapes,Up,RF
802,TTToHadronic_2016APV,SR_Pass,default,2,BKG,1.0,RF,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016APV.root,mjj_my_TTToHadronic_2016APV_SR_Pass_RF_down,TTToHadronic_2016APV,t#bar{t},,,1.0,shapes,Down,RF
803,TTToHadronic_2016APV,SR_Pass,default,2,BKG,1.0,top_ptrw,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016APV.root,mjj_my_TTToHadronic_2016APV_SR_Pass_top_ptrw_up,TTToHadronic_2016APV,t#bar{t},,,1.0,shapes,Up,top_ptrw
804,TTToHadronic_2016APV,SR_Pass,default,2,BKG,1.0,top_ptrw,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016APV.root,mjj_my_TTToHadronic_2016APV_SR_Pass_top_ptrw_down,TTToHadronic_2016APV,t#bar{t},,,1.0,shapes,Down,top_ptrw
805,TTToHadronic_2016APV,SR_Pass,default,2,BKG,1.0,jes,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016APV.root,mjj_my_TTToHadronic_2016APV_SR_Pass_jes_up,TTToHadronic_2016APV,t#bar{t},,,1.0,shapes,Up,jes
806,TTToHadronic_2016APV,SR_Pass,default,2,BKG,1.0,jes,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016APV.root,mjj_my_TTToHadronic_2016APV_SR_Pass_jes_down,TTToHadronic_2016APV,t#bar{t},,,1.0,shapes,Down,jes
807,TTToHadronic_2016APV,SR_Pass,default,2,BKG,1.0,jer,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016APV.root,mjj_my_TTToHadronic_2016APV_SR_Pass_jer_up,TTToHadronic_2016APV,t#bar{t},,,1.0,shapes,Up,jer
808,TTToHadronic_2016APV,SR_Pass,default,2,BKG,1.0,jer,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016APV.root,mjj_my_TTToHadronic_2016APV_SR_Pass_jer_down,TTToHadronic_2016APV,t#bar{t},,,1.0,shapes,Down,jer
809,TTToHadronic_2016APV,SR_Pass,default,2,BKG,1.0,jms,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016APV.root,mjj_my_TTToHadronic_2016APV_SR_Pass_jms_up,TTToHadronic_2016APV,t#bar{t},,,1.0,shapes,Up,jms
810,TTToHadronic_2016APV,SR_Pass,default,2,BKG,1.0,jms,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016APV.root,mjj_my_TTToHadronic_2016APV_SR_Pass_jms_down,TTToHadronic_2016APV,t#bar{t},,,1.0,shapes,Down,jms
811,TTToHadronic_2016APV,SR_Pass,default,2,BKG,1.0,jmr,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016APV.root,mjj_my_TTToHadronic_2016APV_SR_Pass_jmr_up,TTToHadronic_2016APV,t#bar{t},,,1.0,shapes,Up,jmr
812,TTToHadronic_2016APV,SR_Pass,default,2,BKG,1.0,jmr,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016APV.root,mjj_my_TTToHadronic_2016APV_SR_Pass_jmr_down,TTToHadronic_2016APV,t#bar{t},,,1.0,shapes,Down,jmr
813,TTToHadronic_2016APV,SR_Pass,default,2,BKG,1.0,nominal,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016APV.root,mjj_my_TTToHadronic_2016APV_SR_Pass_nom,TTToHadronic_2016APV,t#bar{t},,,,,,
814,TTToHadronic_2016,SR_Pass,default,2,BKG,1.0,lumi,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016.root,mjj_my_TTToHadronic_2016_SR_Pass_nom,TTToHadronic_2016,t#bar{t},,1.019,,lnN,,
815,TTToHadronic_2016,SR_Pass,default,2,BKG,1.0,ttbar_xsec,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016.root,mjj_my_TTToHadronic_2016_SR_Pass_nom,TTToHadronic_2016,t#bar{t},,1.2,,lnN,,
816,TTToHadronic_2016,SR_Pass,default,2,BKG,1.0,pdf,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016.root,mjj_my_TTToHadronic_2016_SR_Pass_pdf_up,TTToHadronic_2016,t#bar{t},,,1.0,shapes,Up,pdf
817,TTToHadronic_2016,SR_Pass,default,2,BKG,1.0,pdf,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016.root,mjj_my_TTToHadronic_2016_SR_Pass_pdf_down,TTToHadronic_2016,t#bar{t},,,1.0,shapes,Down,pdf
818,TTToHadronic_2016,SR_Pass,default,2,BKG,1.0,prefire,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016.root,mjj_my_TTToHadronic_2016_SR_Pass_prefire_up,TTToHadronic_2016,t#bar{t},,,1.0,shapes,Up,prefire
819,TTToHadronic_2016,SR_Pass,default,2,BKG,1.0,prefire,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016.root,mjj_my_TTToHadronic_2016_SR_Pass_prefire_down,TTToHadronic_2016,t#bar{t},,,1.0,shapes,Down,prefire
820,TTToHadronic_2016,SR_Pass,default,2,BKG,1.0,pileup,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016.root,mjj_my_TTToHadronic_2016_SR_Pass_pileup_up,TTToHadronic_2016,t#bar{t},,,1.0,shapes,Up,pileup
821,TTToHadronic_2016,SR_Pass,default,2,BKG,1.0,pileup,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016.root,mjj_my_TTToHadronic_2016_SR_Pass_pileup_down,TTToHadronic_2016,t#bar{t},,,1.0,shapes,Down,pileup
822,TTToHadronic_2016,SR_Pass,default,2,BKG,1.0,PS_ISR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016.root,mjj_my_TTToHadronic_2016_SR_Pass_PS_ISR_up,TTToHadronic_2016,t#bar{t},,,1.0,shapes,Up,PS_ISR
823,TTToHadronic_2016,SR_Pass,default,2,BKG,1.0,PS_ISR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016.root,mjj_my_TTToHadronic_2016_SR_Pass_PS_ISR_down,TTToHadronic_2016,t#bar{t},,,1.0,shapes,Down,PS_ISR
824,TTToHadronic_2016,SR_Pass,default,2,BKG,1.0,PS_FSR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016.root,mjj_my_TTToHadronic_2016_SR_Pass_PS_FSR_up,TTToHadronic_2016,t#bar{t},,,1.0,shapes,Up,PS_FSR
825,TTToHadronic_2016,SR_Pass,default,2,BKG,1.0,PS_FSR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016.root,mjj_my_TTToHadronic_2016_SR_Pass_PS_FSR_down,TTToHadronic_2016,t#bar{t},,,1.0,shapes,Down,PS_FSR
826,TTToHadronic_2016,SR_Pass,default,2,BKG,1.0,F,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016.root,mjj_my_TTToHadronic_2016_SR_Pass_F_up,TTToHadronic_2016,t#bar{t},,,1.0,shapes,Up,F
827,TTToHadronic_2016,SR_Pass,default,2,BKG,1.0,F,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016.root,mjj_my_TTToHadronic_2016_SR_Pass_F_down,TTToHadronic_2016,t#bar{t},,,1.0,shapes,Down,F
828,TTToHadronic_2016,SR_Pass,default,2,BKG,1.0,R,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016.root,mjj_my_TTToHadronic_2016_SR_Pass_R_up,TTToHadronic_2016,t#bar{t},,,1.0,shapes,Up,R
829,TTToHadronic_2016,SR_Pass,default,2,BKG,1.0,R,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016.root,mjj_my_TTToHadronic_2016_SR_Pass_R_down,TTToHadronic_2016,t#bar{t},,,1.0,shapes,Down,R
830,TTToHadronic_2016,SR_Pass,default,2,BKG,1.0,RF,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016.root,mjj_my_TTToHadronic_2016_SR_Pass_RF_up,TTToHadronic_2016,t#bar{t},,,1.0,shapes,Up,RF
831,TTToHadronic_2016,SR_Pass,default,2,BKG,1.0,RF,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016.root,mjj_my_TTToHadronic_2016_SR_Pass_RF_down,TTToHadronic_2016,t#bar{t},,,1.0,shapes,Down,RF
832,TTToHadronic_2016,SR_Pass,default,2,BKG,1.0,top_ptrw,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016.root,mjj_my_TTToHadronic_2016_SR_Pass_top_ptrw_up,TTToHadronic_2016,t#bar{t},,,1.0,shapes,Up,top_ptrw
833,TTToHadronic_2016,SR_Pass,default,2,BKG,1.0,top_ptrw,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016.root,mjj_my_TTToHadronic_2016_SR_Pass_top_ptrw_down,TTToHadronic_2016,t#bar{t},,,1.0,shapes,Down,top_ptrw
834,TTToHadronic_2016,SR_Pass,default,2,BKG,1.0,jes,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016.root,mjj_my_TTToHadronic_2016_SR_Pass_jes_up,TTToHadronic_2016,t#bar{t},,,1.0,shapes,Up,jes
835,TTToHadronic_2016,SR_Pass,default,2,BKG,1.0,jes,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016.root,mjj_my_TTToHadronic_2016_SR_Pass_jes_down,TTToHadronic_2016,t#bar{t},,,1.0,shapes,Down,jes
836,TTToHadronic_2016,SR_Pass,default,2,BKG,1.0,jer,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016.root,mjj_my_TTToHadronic_2016_SR_Pass_jer_up,TTToHadronic_2016,t#bar{t},,,1.0,shapes,Up,jer
837,TTToHadronic_2016,SR_Pass,default,2,BKG,1.0,jer,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016.root,mjj_my_TTToHadronic_2016_SR_Pass_jer_down,TTToHadronic_2016,t#bar{t},,,1.0,shapes,Down,jer
838,TTToHadronic_2016,SR_Pass,default,2,BKG,1.0,jms,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016.root,mjj_my_TTToHadronic_2016_SR_Pass_jms_up,TTToHadronic_2016,t#bar{t},,,1.0,shapes,Up,jms
839,TTToHadronic_2016,SR_Pass,default,2,BKG,1.0,jms,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016.root,mjj_my_TTToHadronic_2016_SR_Pass_jms_down,TTToHadronic_2016,t#bar{t},,,1.0,shapes,Down,jms
840,TTToHadronic_2016,SR_Pass,default,2,BKG,1.0,jmr,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016.root,mjj_my_TTToHadronic_2016_SR_Pass_jmr_up,TTToHadronic_2016,t#bar{t},,,1.0,shapes,Up,jmr
841,TTToHadronic_2016,SR_Pass,default,2,BKG,1.0,jmr,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_TTToHadronic_2016.root,mjj_my_TTToHadronic_2016_SR_Pass_jmr_down,TTToHadronic_2016,t#bar{t},,,1.0,shapes,Down,jmr
